0 1 0.7405 0.6165 0.542 0.486 0.447 0.4105 0.3895 0.362 0.3465 0.3335 0.322 0.304 0.2945 0.2865 0.2725 0.266 0.26 0.2545 0.251 0.243 0.238 0.2345 0.229 0.221 0.217 0.213 0.2095 0.205 0.2015 0.2 0.198 0.195 0.19 0.1875 0.184 0.1815 0.181 0.177 0.175 0.1745 0.172 0.1715 0.1705 0.1695 0.169 0.1675 0.1645 0.164 0.1605 0.1585 0.1565 0.1565 0.156 0.151 0.1495 0.148 0.146 0.1435 0.143 0.142 0.141 0.14 0.138 0.137 0.136 0.136 0.1355 0.134 0.1325 0.1325 0.132 0.131 0.129 0.129 0.1285 0.128 0.127 0.1265 0.1245 0.123 0.123 0.1225 0.122 0.122 0.1215 0.1215 0.1205 0.12 0.12 0.119 0.119 0.119 0.1175 0.117 0.117 0.1165 0.1165 0.116 0.116 0.115 0.114 0.1135 0.113 0.1115 0.1115 0.111 0.111 0.1105 0.1105 0.1105 0.1105 0.11 0.1095 0.109 0.1085 0.1085 0.108 0.106 0.1055 0.105 0.104 0.1035 0.1035 0.1025 0.1025 0.1025 0.102 0.102 0.1015 0.101 0.0995 0.099 0.0985 0.0975 0.097 0.0965 0.0965 0.0965 0.096 0.096 0.096 0.096 0.096 0.096 0.096 0.095 0.094 0.094 0.093 0.093 0.0925 0.092 0.091 0.091 0.091 0.091 0.091 0.091 0.091 0.091 0.0905 0.0905 0.0905 0.0905 0.0905 0.0905 0.0905 0.0905 0.0905 0.0895 0.089 0.088 0.088 0.0875 0.0875 0.0865 0.0855 0.0855 0.085 0.0845 0.084 0.0835 0.0835 0.0825 0.0825 0.0825 0.082 0.082 0.082 0.082 0.082 0.0815 0.0815 0.081 0.081 0.0805 0.08 0.0795 0.0795 0.079 0.079 0.079 0.079 0.0785 0.0785 0.0785 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.077 0.077 0.077 0.0765 0.0765 0.0765 0.0765 0.076 0.0755 0.075 0.075 0.0745 0.074 0.074 0.0735 0.0735 0.0735 0.0735 0.0735 0.0735 0.0735 0.073 0.073 0.073 0.0725 0.0725 0.0725 0.0725 0.0725 0.072 0.0715 0.0715 0.071 0.071 0.071 0.071 0.071 0.0705 0.0705 0.07 0.069 0.0685 0.0685 0.068 0.0675 0.0675 0.067 0.067 0.0665 0.0665 0.0665 0.066 0.066 0.066 0.066 0.066 0.066 0.066 0.066 0.066 0.066 0.066 0.0655 0.0655 0.0655 0.0655 0.0655 0.065 0.065 0.065 0.065 0.065 0.065 0.065 0.065 0.065 0.0645 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.0635 0.063 0.063 0.063 0.063 0.063 0.063 0.063 0.063 0.063 0.063 0.0625 0.0625 0.0625 0.0625 0.0625 0.062 0.0615 0.0615 0.0615 0.061 0.061 0.061 0.061 0.061 0.061 0.061 0.061 0.061 0.061 0.061 0.061 0.061 0.061 0.061 0.0605 0.0605 0.0605 0.0605 0.0605 0.0605 0.0605 0.0605 0.0605 0.0605 0.0605 0.0605 0.06 0.06 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.059 0.059 0.059 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.0585 0.058 0.058 0.058 0.058 0.058 0.058 0.058 0.058 0.058 0.058 0.058 0.058 0.058 0.058 0.0575 0.0575 0.0575 0.0575 0.0575 0.0575 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.0565 0.0565 0.0565 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.055 0.055 0.055 0.055 0.0545 0.054 0.054 0.054 0.054 0.054 0.0535 0.0535 0.0535 0.0535 0.0535 0.0535 0.0535 0.053 0.053 0.053 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.0525 0.052 0.052 0.052 0.052 0.052 0.052 0.052 0.052 0.0515 0.0515 0.0515 0.051 0.051 0.051 0.051 0.051 0.0505 0.0505 0.0505 0.0505 0.0505 0.0505 0.0505 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.0495 0.0495 0.0495 0.0495 0.0495 0.0495 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.0485 0.0485 0.0485 0.0485 0.0485 0.0485 0.0485 0.0485 0.0485 0.0485 0.0485 0.0485 0.048 0.048 0.048 0.048 0.048 0.048 0.048 0.048 0.048 0.048 0.048 0.048 0.048 0.048 0.048 0.0475 0.0475 0.0475 0.0475 0.0475 0.0475 0.0475 0.0475 0.0475 0.047 0.047 0.047 0.047 0.047 0.047 0.047 0.0465 0.0465 0.0465 0.0465 0.046 0.046 0.046 0.046 0.046 0.046 0.046 0.046 0.046 0.046 0.046 0.046 0.046 0.045 0.045 0.045 0.045 0.045 0.0445 0.0445 0.0445 0.0445 0.0445 0.0445 0.0445 0.0445 0.0445 0.044 0.044 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.0435 0.043 0.043 0.043 0.043 0.043 0.043 0.043 0.043 0.043 0.043 0.043 0.043 0.043 0.043 0.043 0.043 0.0425 0.0425 0.042 0.042 0.042 0.042 0.042 0.042 0.042 0.042 0.042 0.042 0.0415 0.0415 0.0415 0.0415 0.0415 0.0415 0.0415 0.0415 0.0415 0.0415 0.0415 0.0415 0.0415 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.041 0.0405 0.0405 0.0405 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.0395 0.0395 0.0395 0.0395 0.0395 0.0395 0.0395 0.0395 0.0395 0.0395 0.0395 0.039 0.039 0.039 0.039 0.039 0.039 0.0385 0.0385 0.0385 0.0385 0.0385 0.0385 0.0385 0.0385 0.0385 0.0385 0.0385 0.0385 0.0385 0.0385 0.0385 0.038 0.038 0.038 0.038 0.0375 0.0375 0.0375 0.0375 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.037 0.0365 0.0365 0.0365 0.0365 0.0365 0.0365 0.0365 0.0365 0.0365 0.0365 0.0365 0.0365 0.036 0.0355 0.0355 0.0355 0.0355 0.0355 0.0355 0.0355 0.0355 0.0355 0.0355 0.0355 0.035 0.035 0.035 0.035 0.035 0.035 0.035 0.035 0.035 0.035 0.035 0.035 0.035 0.035 0.0345 0.0345 0.0345 0.0345 0.0345 0.0345 0.0345 0.0345 0.0345 0.034 0.034 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.0335 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.033 0.0325 0.0325 0.032 0.032 0.032 0.032 0.032 0.032 0.0315 0.0315 0.0315 0.0315 0.0315 0.0315 0.0315 0.0315 0.0315 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.031 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.0305 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03
0.01 1 0.741 0.6165 0.5295 0.47 0.4245 0.392 0.369 0.3495 0.332 0.3125 0.304 0.2945 0.2805 0.2695 0.261 0.2515 0.2455 0.237 0.2305 0.223 0.22 0.216 0.214 0.2115 0.2065 0.2 0.198 0.1935 0.1925 0.188 0.184 0.182 0.181 0.1795 0.176 0.173 0.1705 0.169 0.1665 0.1655 0.1655 0.164 0.1635 0.163 0.1615 0.16 0.158 0.156 0.155 0.155 0.154 0.1515 0.15 0.1495 0.1495 0.1495 0.1475 0.1455 0.1455 0.144 0.1435 0.1435 0.1425 0.141 0.1405 0.1395 0.1395 0.139 0.139 0.138 0.138 0.1375 0.137 0.137 0.136 0.134 0.134 0.1335 0.132 0.1315 0.1315 0.131 0.1305 0.13 0.13 0.13 0.1285 0.1285 0.1285 0.128 0.128 0.127 0.1265 0.126 0.125 0.125 0.125 0.125 0.125 0.124 0.124 0.124 0.123 0.122 0.121 0.121 0.121 0.12 0.119 0.119 0.1185 0.1185 0.118 0.118 0.1175 0.117 0.116 0.1155 0.115 0.1145 0.1145 0.114 0.1135 0.1135 0.113 0.113 0.112 0.112 0.112 0.112 0.1115 0.111 0.11 0.1095 0.1095 0.109 0.109 0.1085 0.1085 0.1085 0.108 0.108 0.108 0.108 0.108 0.1075 0.1075 0.1075 0.1075 0.107 0.107 0.1065 0.106 0.106 0.106 0.106 0.106 0.104 0.104 0.1035 0.1035 0.1035 0.1035 0.1035 0.1035 0.1035 0.1035 0.1035 0.1035 0.1025 0.102 0.102 0.1015 0.1015 0.101 0.101 0.101 0.101 0.101 0.101 0.101 0.101 0.101 0.101 0.101 0.101 0.101 0.1005 0.1005 0.1005 0.1 0.1 0.0995 0.099 0.099 0.099 0.099 0.099 0.099 0.099 0.099 0.099 0.099 0.099 0.099 0.099 0.099 0.099 0.099 0.0985 0.098 0.098 0.098 0.098 0.098 0.098 0.098 0.0975 0.0975 0.0975 0.0965 0.0965 0.0965 0.0965 0.096 0.096 0.096 0.096 0.096 0.096 0.0955 0.0955 0.0955 0.0955 0.0955 0.0955 0.0955 0.0955 0.095 0.095 0.095 0.095 0.095 0.094 0.094 0.094 0.094 0.094 0.0935 0.093 0.0925 0.092 0.092 0.092 0.092 0.0915 0.0915 0.0915 0.0915 0.0915 0.0915 0.091 0.091 0.091 0.091 0.091 0.0905 0.0905 0.0905 0.0905 0.0905 0.0905 0.09 0.0895 0.0895 0.0895 0.0895 0.0895 0.0895 0.089 0.089 0.089 0.089 0.0885 0.0885 0.088 0.088 0.088 0.088 0.088 0.088 0.088 0.088 0.088 0.088 0.088 0.088 0.0875 0.0875 0.0875 0.0875 0.0875 0.0875 0.0875 0.0875 0.0875 0.0875 0.0875 0.0875 0.087 0.087 0.087 0.087 0.087 0.0865 0.0865 0.0865 0.0865 0.0865 0.0865 0.0865 0.0865 0.0865 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.0855 0.0855 0.0855 0.0855 0.0855 0.0855 0.0855 0.0845 0.0845 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.084 0.0835 0.0835 0.0835 0.0835 0.0835 0.0835 0.0835 0.0835 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.0825 0.0825 0.0825 0.0825 0.0825 0.0825 0.0825 0.0825 0.0825 0.0825 0.0825 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.082 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.0815 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805 0.0805
0.02 1 0.7555 0.629 0.5475 0.4895 0.46 0.4295 0.403 0.3795 0.3625 0.349 0.338 0.322 0.312 0.3005 0.2915 0.284 0.279 0.2725 0.2675 0.2615 0.258 0.253 0.2485 0.245 0.241 0.2375 0.2335 0.231 0.228 0.223 0.2195 0.218 0.2135 0.212 0.209 0.2075 0.2055 0.2045 0.2025 0.2005 0.1965 0.192 0.19 0.1885 0.1875 0.185 0.184 0.183 0.1815 0.1805 0.1795 0.1785 0.1775 0.176 0.175 0.1745 0.173 0.1715 0.17 0.17 0.17 0.17 0.168 0.168 0.167 0.1665 0.166 0.1645 0.163 0.163 0.162 0.1615 0.1615 0.161 0.1595 0.1595 0.159 0.159 0.158 0.157 0.156 0.156 0.1555 0.1555 0.155 0.154 0.1535 0.153 0.1525 0.1515 0.1515 0.1505 0.1495 0.1495 0.149 0.1485 0.148 0.147 0.146 0.1455 0.145 0.1445 0.1435 0.1435 0.1435 0.1435 0.1435 0.143 0.143 0.143 0.1425 0.142 0.1415 0.141 0.14 0.14 0.14 0.1395 0.1395 0.1395 0.1395 0.1395 0.139 0.139 0.139 0.139 0.139 0.139 0.1385 0.137 0.1365 0.1365 0.136 0.136 0.1355 0.1355 0.1355 0.135 0.135 0.1345 0.1345 0.134 0.134 0.134 0.134 0.134 0.134 0.134 0.134 0.1335 0.1335 0.1335 0.1335 0.1335 0.1335 0.1335 0.133 0.133 0.1325 0.132 0.132 0.132 0.132 0.132 0.1315 0.1315 0.1315 0.131 0.1305 0.1305 0.13 0.13 0.13 0.1295 0.129 0.129 0.129 0.1285 0.1285 0.1285 0.1285 0.1285 0.1275 0.1265 0.1265 0.1265 0.1265 0.126 0.1255 0.1255 0.1255 0.125 0.125 0.125 0.1245 0.1245 0.1245 0.1245 0.1245 0.124 0.1235 0.1235 0.123 0.123 0.123 0.123 0.123 0.123 0.123 0.123 0.123 0.123 0.123 0.1225 0.1225 0.1225 0.1225 0.1225 0.1225 0.1225 0.1225 0.122 0.122 0.122 0.122 0.122 0.1215 0.1215 0.1215 0.1215 0.1215 0.1215 0.1215 0.1215 0.1215 0.1215 0.1215 0.1215 0.1215 0.1215 0.121 0.121 0.121 0.121 0.121 0.121 0.1205 0.1205 0.1205 0.1205 0.12 0.12 0.1195 0.1195 0.1195 0.119 0.119 0.119 0.119 0.119 0.119 0.119 0.119 0.119 0.119 0.119 0.1185 0.1185 0.1185 0.1185 0.1185 0.1185 0.1185 0.118 0.1175 0.1175 0.1175 0.1175 0.1175 0.1175 0.1175 0.1175 0.1175 0.1175 0.1175 0.1175 0.117 0.117 0.1165 0.1165 0.1165 0.1165 0.1165 0.1165 0.1165 0.1165 0.1165 0.1165 0.1165 0.1165 0.1165 0.1165 0.1165 0.116 0.116 0.116 0.116 0.116 0.116 0.116 0.116 0.116 0.116 0.116 0.116 0.116 0.116 0.116 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.1155 0.115 0.115 0.115 0.115 0.115 0.115 0.115 0.115 0.115 0.115 0.1145 0.1145 0.1145 0.1145 0.1145 0.1145 0.1145 0.1145 0.1145 0.1145 0.1145 0.1145 0.1145 0.1145 0.114 0.114 0.114 0.114 0.114 0.114 0.114 0.114 0.114 0.114 0.114 0.114 0.114 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.1135 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.113 0.1125 0.1125 0.1125 0.1125 0.1125 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112
